BLOCK,PRECINCT
330150670003016,33015STRM01
330150670003017,33015STRM01
330150670003018,33015STRM01
330150670003019,33015STRM01
330150670003020,33015STRM01
330150670003021,33015STRM01
330150670003022,33015STRM01
330150670003023,33015STRM01
330150670003024,33015STRM01
330150670003025,33015STRM01
330150670004000,33015STRM01
330150670004001,33015STRM01
330150670004002,33015STRM01
330150670004003,33015STRM01
330150670004004,33015STRM01
330150670004005,33015STRM01
330150670004006,33015STRM01
330150670004007,33015STRM01
330150670004008,33015STRM01
330150670004009,33015STRM01
330150670004010,33015STRM01
330150670004011,33015STRM01
330150670004012,33015STRM01
330150670004013,33015STRM01
330150670004014,33015STRM01
330150670004015,33015STRM01
330150670004016,33015STRM01
330150670004017,33015STRM01
330150670004018,33015STRM01
330150670004019,33015STRM01
330150670004020,33015STRM01
330150670004021,33015STRM01
330150670004022,33015STRM01
330150670004023,33015STRM01
330150670004024,33015STRM01
330150670004025,33015STRM01
330150670004026,33015STRM01
330150670004027,33015STRM01
330150670004028,33015STRM01
330150670004029,33015STRM01
330150670004030,33015STRM01
330150670004031,33015STRM01
330150670004032,33015STRM01
330150670004033,33015STRM01
330150670004034,33015STRM01
330150670004035,33015STRM01
330150670004036,33015STRM01
330150670004037,33015STRM01
330150670004038,33015STRM01
330150670004039,33015STRM01
330150670004040,33015STRM01
330150670004041,33015STRM01
330150675021000,33015NMAR01
330150675021001,33015NMAR01
330150675021002,33015NMAR01
330150675021003,33015NMAR01
330150675021004,33015NMAR01
330150675021005,33015NMAR01
330150675021006,33015NMAR01
330150675021007,33015NMAR01
330150675021008,33015NMAR01
330150675021009,33015NMAR01
330150675022000,33015NMAR01
330150675022001,33015NMAR01
330150675022002,33015NMAR01
330150675022003,33015NMAR01
330150675022004,33015NMAR01
330150675022005,33015NMAR01
330150675022006,33015NMAR01
330150675022007,33015NMAR01
330150675022008,33015NMAR01
330150675022009,33015NMAR01
330150675022010,33015NMAR01
330150675022011,33015NMAR01
330150675022012,33015NMAR01
330150675022013,33015NMAR01
330150675022014,33015NMAR01
330150675022015,33015NMAR01
330150675023000,33015NMAR01
330150675023001,33015NMAR01
330150675023002,33015NMAR01
330150675023003,33015NMAR01
330150675023004,33015NMAR01
330150675023005,33015NMAR01
330150675023006,33015NMAR01
330150675023007,33015NMAR01
330150675023008,33015NMAR01
330150675023009,33015NMAR01
330150675023010,33015NMAR01
330150675023011,33015NMAR01
330150675023012,33015NMAR01
330150675023013,33015NMAR01
330150675023014,33015NMAR01
330150675023015,33015NMAR01
330150675023016,33015NMAR01
330150675023017,33015NMAR01
330150675023018,33015NMAR01
330150675023019,33015NMAR01
330150675023020,33015NMAR01
330150675023021,33015NMAR01
330150675023022,33015NMAR01
330150675031000,33015NMAR01
330150675031001,33015NMAR01
330150675031002,33015NMAR01
330150675031003,33015NMAR01
330150675031004,33015NMAR01
330150675031005,33015NMAR01
330150675031006,33015NMAR01
330150675031007,33015NMAR01
330150675031008,33015NMAR01
330150675031009,33015NMAR01
330150675031010,33015NMAR01
330150675031011,33015NMAR01
330150675031012,33015NMAR01
330150675031013,33015NMAR01
330150675031014,33015NMAR01
330150675031015,33015NMAR01
330150675031016,33015NMAR01
330150675031017,33015NMAR01
330150675031018,33015NMAR01
330150675031019,33015NMAR01
330150675031020,33015NMAR01
330150675031021,33015NMAR01
330150675032000,33015NMAR01
330150675032001,33015NMAR01
330150675032002,33015NMAR01
330150675032003,33015NMAR01
330150675032004,33015NMAR01
330150675032005,33015NMAR01
330150675032006,33015NMAR01
330150675032007,33015NMAR01
330150675032008,33015NMAR01
330150675032009,33015NMAR01
330150675032010,33015NMAR01
330150675032011,33015NMAR01
330150675032012,33015NMAR01
330150675041000,33015NMAR01
330150675041001,33015NMAR01
330150675041002,33015NMAR01
330150675041003,33015NMAR01
330150675041004,33015NMAR01
330150675041005,33015NMAR01
330150675041006,33015NMAR01
330150675041007,33015NMAR01
330150675041008,33015NMAR01
330150675041009,33015NMAR01
330150675041010,33015NMAR01
330150675041011,33015NMAR01
330150675041012,33015NMAR01
330150675041013,33015NMAR01
330150675041014,33015NMAR01
330150675041015,33015NMAR01
330150675041016,33015NMAR01
330150675041017,33015NMAR01
330150675042000,33015NMAR01
330150675042001,33015NMAR01
330150675042002,33015NMAR01
330150675042003,33015NMAR01
330150675042004,33015NMAR01
330150675042005,33015NMAR01
330150675042006,33015NMAR01
330150675042007,33015NMAR01
330150675042008,33015NMAR01
330150675042009,33015NMAR01
330150675042010,33015NMAR01
330150675042011,33015NMAR01
330150675042012,33015NMAR01
330150675042013,33015NMAR01
330150675042014,33015NMAR01
330150675042015,33015NMAR01
330150675042016,33015NMAR01
330150675051000,33015NEWF01
330150675051001,33015NEWF01
330150675051002,33015NEWF01
330150675051003,33015NEWF01
330150675051004,33015NEWF01
330150675051005,33015NEWF01
330150675051006,33015NEWF01
330150675051007,33015NEWF01
330150675051008,33015NEWF01
330150675051009,33015NEWF01
330150675051010,33015NEWF01
330150675051011,33015NEWF01
330150675051012,33015NEWF01
330150675051013,33015NEWF01
330150675051014,33015NEWF01
330150675051015,33015NEWF01
330150675051016,33015NEWF01
330150675051017,33015NEWF01
330150675051018,33015NEWF01
330150675051019,33015NEWF01
330150675051020,33015NEWF01
330150675051021,33015NEWF01
330150675051022,33015NEWF01
330150675051023,33015NEWF01
330150675051024,33015NEWF01
330150675051025,33015NEWF01
330150675051026,33015NEWF01
330150675051027,33015NEWF01
330150675051028,33015NEWF01
330150675051029,33015NEWF01
330150675051030,33015NEWF01
330150675051031,33015NEWF01
330150675051032,33015NEWF01
330150675051033,33015NEWF01
330150675051034,33015NEWF01
330150675051035,33015NEWF01
330150675051036,33015NEWF01
330150675051037,33015NEWF01
330150675051038,33015NEWF01
330150675051039,33015NEWF01
330150675051040,33015NEWF01
330150691001000,33015PORT01
330150691001001,33015PORT01
330150691001002,33015PORT01
330150691001003,33015PORT01
330150691001004,33015PORT01
330150691001005,33015PORT01
330150691001006,33015PORT01
330150691001007,33015PORT01
330150691001008,33015PORT01
330150691001009,33015PORT01
330150691001010,33015PORT01
330150691001011,33015PORT01
330150691001012,33015PORT01
330150691001013,33015PORT01
330150691001014,33015PORT01
330150691001015,33015PORT01
330150691001016,33015PORT01
330150691001017,33015PORT05
330150691001018,33015PORT05
330150691001019,33015PORT05
330150691001020,33015PORT05
330150691001021,33015PORT05
330150691001022,33015PORT05
330150691001023,33015PORT05
330150691001024,33015PORT05
330150691001025,33015PORT05
330150691001026,33015PORT05
330150691001027,33015PORT05
330150691001028,33015PORT05
330150691001029,33015PORT05
330150691001030,33015PORT05
330150691001031,33015PORT05
330150691001032,33015PORT05
330150691001033,33015PORT05
330150691001034,33015PORT05
330150691001035,33015PORT05
330150691001036,33015PORT05
330150691001037,33015PORT05
330150691001038,33015PORT05
330150691002000,33015PORT02
330150691002001,33015PORT02
330150691002002,33015PORT02
330150691002003,33015PORT02
330150691002004,33015PORT02
330150691002005,33015PORT02
330150691002006,33015PORT02
330150691002007,33015PORT02
330150691002008,33015PORT02
330150691002009,33015PORT02
330150691002010,33015PORT02
330150691002011,33015PORT02
330150691002012,33015PORT02
330150691002013,33015PORT02
330150691002014,33015PORT02
330150691002015,33015PORT02
330150691002016,33015PORT02
330150691002017,33015PORT02
330150691002018,33015PORT02
330150691002019,33015PORT02
330150691002020,33015PORT02
330150691002021,33015PORT02
330150691002022,33015PORT02
330150691002023,33015PORT02
330150691002024,33015PORT02
330150691002025,33015PORT02
330150691002026,33015PORT02
330150691003000,33015PORT05
330150691003001,33015PORT05
330150691003002,33015PORT05
330150691003003,33015PORT05
330150691003004,33015PORT05
330150691003005,33015PORT05
330150691003006,33015PORT05
330150691003007,33015PORT05
330150691003008,33015PORT05
330150691003009,33015PORT05
330150691003010,33015PORT05
330150691003011,33015PORT05
330150691003012,33015PORT05
330150691003013,33015PORT05
330150691003014,33015PORT05
330150691003015,33015PORT05
330150691003016,33015PORT05
330150691003017,33015PORT05
330150691003018,33015PORT05
330150691003019,33015PORT05
330150691003020,33015PORT05
330150691003021,33015PORT05
330150691003022,33015PORT05
330150691003023,33015PORT05
330150691003024,33015PORT05
330150691004000,33015PORT05
330150691004001,33015PORT02
330150691004002,33015PORT05
330150691004003,33015PORT05
330150691004004,33015PORT05
330150691004005,33015PORT05
330150691004006,33015PORT05
330150691004007,33015PORT05
330150691004008,33015PORT05
330150691004009,33015PORT02
330150691004010,33015PORT05
330150691004011,33015PORT05
330150691004012,33015PORT05
330150692001000,33015PORT02
330150692001001,33015PORT02
330150692001002,33015PORT02
330150692001003,33015PORT02
330150692001004,33015PORT02
330150692001005,33015PORT02
330150692001006,33015PORT02
330150692001007,33015PORT02
330150692001008,33015PORT02
330150692001009,33015PORT02
330150692001010,33015PORT02
330150692001011,33015PORT02
330150692001012,33015PORT02
330150692001013,33015PORT02
330150692001014,33015PORT02
330150692001015,33015PORT02
330150692001016,33015PORT02
330150692001017,33015PORT02
330150692001018,33015PORT02
330150692001019,33015PORT02
330150692002000,33015PORT02
330150692002001,33015PORT02
330150692002002,33015PORT02
330150692002003,33015PORT02
330150692002004,33015PORT02
330150692002005,33015PORT02
330150692002006,33015PORT02
330150692002007,33015PORT02
330150692002008,33015PORT02
330150692002009,33015PORT02
330150692002010,33015PORT02
330150692002011,33015PORT02
330150692002012,33015PORT02
330150692003000,33015PORT02
330150692003001,33015PORT02
330150692003002,33015PORT02
330150692003003,33015PORT02
330150692003004,33015PORT02
330150692003005,33015PORT02
330150692003006,33015PORT02
330150692003007,33015PORT02
330150692003008,33015PORT02
330150692003009,33015PORT02
330150692003010,33015PORT02
330150692003011,33015PORT02
330150692003012,33015PORT02
330150692003013,33015PORT02
330150692003014,33015PORT02
330150692003015,33015PORT02
330150692003016,33015PORT02
330150692003017,33015PORT02
330150692003018,33015PORT02
330150692003019,33015PORT02
330150692003020,33015PORT02
330150692003021,33015PORT02
330150692003022,33015PORT02
330150693001000,33015PORT01
330150693001001,33015PORT01
330150693001002,33015PORT01
330150693001003,33015PORT01
330150693001004,33015PORT01
330150693001005,33015PORT01
330150693001006,33015PORT01
330150693001007,33015PORT01
330150693001008,33015PORT01
330150693001009,33015PORT01
330150693001010,33015PORT01
330150693001011,33015PORT01
330150693001012,33015PORT01
330150693001013,33015PORT01
330150693001014,33015PORT01
330150693001015,33015PORT01
330150693001016,33015PORT01
330150693001017,33015PORT01
330150693001018,33015PORT01
330150693001019,33015PORT01
330150693001020,33015PORT01
330150693001021,33015PORT01
330150693001022,33015PORT01
330150693001023,33015PORT01
330150693001024,33015PORT01
330150693001025,33015PORT01
330150693001026,33015PORT01
330150693001027,33015PORT01
330150693001028,33015PORT01
330150693001029,33015PORT01
330150693001030,33015PORT01
330150693001031,33015PORT01
330150693001032,33015PORT01
330150693001033,33015PORT01
330150693001034,33015PORT01
330150693001035,33015PORT01
330150693001036,33015PORT01
330150693001037,33015PORT01
330150693001038,33015PORT01
330150693001039,33015PORT01
330150693001040,33015PORT01
330150693001041,33015PORT01
330150693001042,33015PORT01
330150693002000,33015PORT02
330150693002001,33015PORT02
330150693002002,33015PORT01
330150693002003,33015PORT01
330150693002004,33015PORT01
330150693002005,33015PORT01
330150693002006,33015PORT01
330150693002007,33015PORT01
330150693002008,33015PORT01
330150693002009,33015PORT01
330150693002010,33015PORT01
330150693002011,33015PORT01
330150693002012,33015PORT01
330150693002013,33015PORT01
330150693002014,33015PORT01
330150693002015,33015PORT01
330150693002016,33015PORT01
330150693002017,33015PORT01
330150693002018,33015PORT01
330150693002019,33015PORT03
330150693002020,33015PORT03
330150693002021,33015PORT03
330150693002022,33015PORT01
330150693002023,33015PORT01
330150693002024,33015PORT01
330150693002025,33015PORT01
330150693002026,33015PORT01
330150693002027,33015PORT01
330150693002028,33015PORT01
330150693002029,33015PORT03
330150693002030,33015PORT03
330150693002031,33015PORT03
330150693002032,33015PORT03
330150693002033,33015PORT03
330150693002034,33015PORT03
330150693002035,33015PORT03
330150693002036,33015PORT03
330150693002037,33015PORT03
330150697001000,33015PORT05
330150697001001,33015PORT05
330150697001002,33015PORT05
330150697001003,33015PORT05
330150697001004,33015PORT05
330150697001005,33015PORT05
330150697001006,33015PORT05
330150697001007,33015PORT05
330150697001008,33015PORT05
330150697001009,33015PORT05
330150697001010,33015PORT05
330150697001011,33015PORT05
330150697002000,33015PORT05
330150697002001,33015PORT05
330150697002002,33015PORT05
330150697002003,33015PORT04
330150697002004,33015PORT05
330150697002005,33015PORT05
330150697002006,33015PORT04
330150697002007,33015PORT04
330150697002008,33015PORT04
330150697002009,33015PORT04
330150697002010,33015PORT05
330150697003000,33015NCAS01
330150697003001,33015NCAS01
330150697003002,33015NCAS01
330150697003003,33015NCAS01
330150697003004,33015NCAS01
330150697003005,33015NCAS01
330150697003006,33015NCAS01
330150697003007,33015NCAS01
330150697003008,33015NCAS01
330150697003009,33015NCAS01
330150697003010,33015NCAS01
330150697003011,33015NCAS01
330150697003012,33015NCAS01
330150697003013,33015NCAS01
330150697003014,33015NCAS01
330150697003015,33015NCAS01
330150697003016,33015NCAS01
330150697003017,33015NCAS01
330150697003018,33015NCAS01
330150697003019,33015NCAS01
330150710011000,330150RYE01
330150710011001,330150RYE01
330150710011002,330150RYE01
330150710011003,330150RYE01
330150710011004,330150RYE01
330150710011005,330150RYE01
330150710011006,330150RYE01
330150710011007,330150RYE01
330150710011008,330150RYE01
330150710011009,330150RYE01
330150710011010,330150RYE01
330150710011011,330150RYE01
330150710011012,330150RYE01
330150710011013,330150RYE01
330150710011014,330150RYE01
330150710011015,330150RYE01
330150710011016,330150RYE01
330150710011017,330150RYE01
330150710011018,330150RYE01
330150710011019,330150RYE01
330150710011020,330150RYE01
330150710011021,330150RYE01
330150710011022,330150RYE01
330150710011023,330150RYE01
330150710011024,330150RYE01
330150710011025,330150RYE01
330150710011026,330150RYE01
330150710011027,330150RYE01
330150710011028,330150RYE01
330150710011029,330150RYE01
330150710011030,330150RYE01
330150710011031,330150RYE01
330150710011032,330150RYE01
330150710011033,330150RYE01
330150710011034,330150RYE01
330150710011035,330150RYE01
330150710011036,330150RYE01
330150710011037,330150RYE01
330150710011038,330150RYE01
330150710011039,330150RYE01
330150710011040,330150RYE01
330150710012000,330150RYE01
330150710012001,330150RYE01
330150710012002,330150RYE01
330150710012003,330150RYE01
330150710012004,330150RYE01
330150710012005,330150RYE01
330150710012006,330150RYE01
330150710012007,330150RYE01
330150710012008,330150RYE01
330150710012009,330150RYE01
330150710012010,330150RYE01
330150710012011,330150RYE01
330150710012012,330150RYE01
330150710012013,330150RYE01
330150710012014,330150RYE01
330150710012015,330150RYE01
330150710012016,330150RYE01
330150710012017,330150RYE01
330150710012018,330150RYE01
330150710012019,330150RYE01
330150710012020,330150RYE01
330150710012021,330150RYE01
330150710012022,330150RYE01
330150710012023,330150RYE01
330150710012024,330150RYE01
330150710012025,330150RYE01
330150710012026,330150RYE01
330150710012027,330150RYE01
330150710012028,330150RYE01
330150710021000,330150RYE01
330150710021001,330150RYE01
330150710021002,330150RYE01
330150710021003,330150RYE01
330150710021004,330150RYE01
330150710021005,330150RYE01
330150710022000,330150RYE01
330150710022001,330150RYE01
330150710022002,330150RYE01
330150710022003,330150RYE01
330150710022004,330150RYE01
330150710022005,330150RYE01
330150710022006,330150RYE01
330150710022007,330150RYE01
330150710022008,330150RYE01
330150710022009,330150RYE01
330150710022010,330150RYE01
330150710022011,330150RYE01
330150710022012,330150RYE01
330150710022013,330150RYE01
330150710022014,330150RYE01
330150710022015,330150RYE01
330150710022016,330150RYE01
330150710022017,330150RYE01
330150710022018,330150RYE01
330150710022019,330150RYE01
330150710022020,330150RYE01
330150710022021,330150RYE01
330150710022022,330150RYE01
330150710022023,330150RYE01
330150710022024,330150RYE01
330150710022025,330150RYE01
330150710022026,330150RYE01
330150710022027,330150RYE01
330150710022028,330150RYE01
330150710022029,330150RYE01
330150710022030,330150RYE01
330150710022031,330150RYE01
330150710022032,330150RYE01
330151001001000,33015SALE01
330151001001001,33015SALE01
330151001001002,33015SALE01
330151001001003,33015SALE01
330151001001004,33015SALE01
330151001001005,33015SALE01
330151001001006,33015SALE01
330151001001007,33015SALE01
330151001001008,33015SALE01
330151001001009,33015SALE01
330151001001010,33015SALE01
330151001001011,33015SALE01
330151001001012,33015SALE01
330151001001013,33015SALE01
330151001001014,33015SALE01
330151001001015,33015SALE01
330151001001016,33015SALE01
330151001001017,33015SALE01
330151001001018,33015SALE01
330151001001019,33015SALE01
330151001001020,33015SALE01
330151001001021,33015SALE01
330151001001022,33015SALE01
330151001001023,33015SALE01
330151001001024,33015SALE01
330151001001025,33015SALE01
330151001001026,33015SALE01
330151001001027,33015SALE01
330151001001028,33015SALE01
330151001001029,33015SALE01
330151001001030,33015SALE01
330151001001031,33015SALE01
330151001001032,33015SALE01
330151001001033,33015SALE01
330151001001034,33015SALE01
330151001001035,33015SALE01
330151001001036,33015SALE01
330151001001037,33015SALE01
330151001001038,33015SALE01
330151001001039,33015SALE01
330151001001040,33015SALE01
330151001002000,33015SALE01
330151001002001,33015SALE01
330151001002002,33015SALE01
330151001002003,33015SALE01
330151001002004,33015SALE01
330151001002005,33015SALE01
330151001002006,33015SALE01
330151001002007,33015SALE01
330151001002008,33015SALE01
330151001002009,33015SALE01
330151001002010,33015SALE01
330151001002011,33015SALE01
330151001002012,33015SALE01
330151001002013,33015SALE01
330151001002014,33015SALE01
330151001002015,33015SALE01
330151001002016,33015SALE01
330151001002017,33015SALE01
330151001002018,33015SALE01
330151001002019,33015SALE01
330151001002020,33015SALE01
330151001002021,33015SALE01
330151001002022,33015SALE01
330151001002023,33015SALE01
330151001002024,33015SALE01
330151001002025,33015SALE01
330151001002026,33015SALE01
330151001002027,33015SALE01
330151001002028,33015SALE01
330151001002029,33015SALE01
330151001002030,33015SALE01
330151001002031,33015SALE01
330151001002032,33015SALE01
330151001002033,33015SALE01
330151001002034,33015SALE01
330151001002035,33015SALE01
330151001002036,33015SALE01
330151001002037,33015SALE01
330151001003000,33015SALE01
330151001003001,33015SALE01
330151001003002,33015SALE01
330151001003003,33015SALE01
330151001003004,33015SALE01
330151001003005,33015SALE01
330151001003006,33015SALE01
330151001003007,33015SALE01
330151001003008,33015SALE01
330151001003009,33015SALE01
330151001003010,33015SALE01
330151001003011,33015SALE01
330151001003012,33015SALE01
330151001003013,33015SALE01
330151001003014,33015SALE01
330151001003015,33015SALE01
330151001003016,33015SALE01
330151001003017,33015SALE01
330151001003018,33015SALE01
330151001003019,33015SALE01
330151001003020,33015SALE01
330151001003021,33015SALE01
330151001003022,33015SALE01
330151001003023,33015SALE01
330151001003024,33015SALE01
330151001003025,33015SALE01
330151001003026,33015SALE01
330151001003027,33015SALE01
330151001003028,33015SALE01
330151001003029,33015SALE01
330151001003030,33015SALE01
330151001003031,33015SALE01
330151002001000,33015SALE01
330151002001001,33015SALE01
330151002001002,33015SALE01
330151002001003,33015SALE01
330151002001004,33015SALE01
330151002001005,33015SALE01
330151002001006,33015SALE01
330151002001007,33015SALE01
330151002001008,33015SALE01
330151002001009,33015SALE01
330151002001010,33015SALE01
330151002001011,33015SALE01
330151002001012,33015SALE01
330151002001013,33015SALE01
330151002001014,33015SALE01
330151002001015,33015SALE01
330151002001016,33015SALE01
330151002001017,33015SALE01
330151002001018,33015SALE01
330151002001019,33015SALE01
330151002002000,33015SALE01
330151002002001,33015SALE01
330151002002002,33015SALE01
330151002002003,33015SALE01
330151002002004,33015SALE01
330151002002005,33015SALE01
330151002002006,33015SALE01
330151002002007,33015SALE01
330151002002008,33015SALE01
330151002002009,33015SALE01
330151002002010,33015SALE01
330151002002011,33015SALE01
330151002002012,33015SALE01
330151002002013,33015SALE01
330151002002014,33015SALE01
330151002002015,33015SALE01
330151002002016,33015SALE01
330151002002017,33015SALE01
330151002002018,33015SALE01
330151002003000,33015SALE01
330151002003001,33015SALE01
330151002003002,33015SALE01
330151002003003,33015SALE01
330151002003004,33015SALE01
330151002003005,33015SALE01
330151002003006,33015SALE01
330151002003007,33015SALE01
330151002003008,33015SALE01
330151002003009,33015SALE01
330151002003010,33015SALE01
330151002003011,33015SALE01
330151002003012,33015SALE01
330151002003013,33015SALE01
330151002003014,33015SALE01
330151002003015,33015SALE01
330151002003016,33015SALE01
330151002003017,33015SALE01
330151002003018,33015SALE01
330151002003019,33015SALE01
330151002003020,33015SALE01
330151002003021,33015SALE01
330151002003022,33015SALE01
330151002003023,33015SALE01
330151002003024,33015SALE01
330151002003025,33015SALE01
330151002004000,33015SALE01
330151002004001,33015SALE01
330151002004002,33015SALE01
330151002004003,33015SALE01
330151002004004,33015SALE01
330151002004005,33015SALE01
330151002004006,33015SALE01
330151002004007,33015SALE01
330151002004008,33015SALE01
330151002004009,33015SALE01
330151002004010,33015SALE01
330151002004011,33015SALE01
330151003011000,33015SALE01
330151003011001,33015SALE01
330151003011002,33015SALE01
330151003011003,33015SALE01
330151003011004,33015SALE01
330151003011005,33015SALE01
330151003011006,33015SALE01
330151003011007,33015SALE01
330151003011008,33015SALE01
330151003011009,33015SALE01
330151003011010,33015SALE01
330151003011011,33015SALE01
330151003011012,33015SALE01
330151003011013,33015SALE01
330151003011014,33015SALE01
330151003011015,33015SALE01
330151003011016,33015SALE01
330151003011017,33015SALE01
330151003011018,33015SALE01
330151003011019,33015SALE01
330151003011020,33015SALE01
330151003011021,33015SALE01
330151003011022,33015SALE01
330151003011023,33015SALE01
330151003011024,33015SALE01
330151003011025,33015SALE01
330151003011026,33015SALE01
330151003011027,33015SALE01
330151003011028,33015SALE01
330151003011029,33015SALE01
330151003011030,33015SALE01
330151003011031,33015SALE01
330151003011032,33015SALE01
330151003011033,33015SALE01
330151003011034,33015SALE01
330151003011035,33015SALE01
330151003012000,33015SALE01
330151003012001,33015SALE01
330151003012002,33015SALE01
330151003012003,33015SALE01
330151003012004,33015SALE01
330151003012005,33015SALE01
330151003012006,33015SALE01
330151003012007,33015SALE01
330151003012008,33015SALE01
330151003012009,33015SALE01
330151003012010,33015SALE01
330151003012011,33015SALE01
330151003012012,33015SALE01
330151003012013,33015SALE01
330151003012014,33015SALE01
330151003012015,33015SALE01
330151003012016,33015SALE01
330151003012017,33015SALE01
330151003012018,33015SALE01
330151003012019,33015SALE01
330151003012020,33015SALE01
330151003012021,33015SALE01
330151003013000,33015SALE01
330151003013001,33015SALE01
330151003013002,33015SALE01
330151003013003,33015SALE01
330151003013004,33015SALE01
330151003013005,33015SALE01
330151003013006,33015SALE01
330151003013007,33015SALE01
330151003013008,33015SALE01
330151003013009,33015SALE01
330151003013010,33015SALE01
330151003013011,33015SALE01
330151003013012,33015SALE01
330151003013013,33015SALE01
330151003013014,33015SALE01
330151003013015,33015SALE01
330151003013016,33015SALE01
330151003013017,33015SALE01
330151003013018,33015SALE01
330151003013019,33015SALE01
330151003013020,33015SALE01
330151003013021,33015SALE01
330151003013022,33015SALE01
330151003013023,33015SALE01
330151003021000,33015SALE01
330151003021001,33015SALE01
330151003021002,33015SALE01
330151003021003,33015SALE01
330151003021004,33015SALE01
330151003021005,33015SALE01
330151003021006,33015SALE01
330151003021007,33015SALE01
330151003021008,33015SALE01
330151003021009,33015SALE01
330151003021010,33015SALE01
330151003021011,33015SALE01
330151003021012,33015SALE01
330151003021013,33015SALE01
330151003021014,33015SALE01
330151003021015,33015SALE01
330151003021016,33015SALE01
330151003021017,33015SALE01
330151003022000,33015SALE01
330151003022001,33015SALE01
330151003022002,33015SALE01
330151003022003,33015SALE01
330151003022004,33015SALE01
330151003022005,33015SALE01
330151003022006,33015SALE01
330151003022007,33015SALE01
330151003022008,33015SALE01
330151003022009,33015SALE01
330151003022010,33015SALE01
330151003022011,33015SALE01
330151003022012,33015SALE01
330151003022013,33015SALE01
330151003022014,33015SALE01
330151003022015,33015SALE01
330151003022016,33015SALE01
330151003022017,33015SALE01
330151003022018,33015SALE01
330151003022019,33015SALE01
330151003022020,33015SALE01
330151003022021,33015SALE01
330151003022022,33015SALE01
330151003022023,33015SALE01
330151003022024,33015SALE01
330151003022025,33015SALE01
330151004011000,33015SALE01
330151004011001,33015SALE01
330151004011002,33015SALE01
330151004011003,33015SALE01
330151004011004,33015SALE01
330151004011005,33015SALE01
330151004011006,33015SALE01
330151004011007,33015SALE01
330151004011008,33015SALE01
330151004011009,33015SALE01
330151004011010,33015SALE01
330151004011011,33015SALE01
330151004011012,33015SALE01
330151004011013,33015SALE01
330151004011014,33015SALE01
330151004011015,33015SALE01
330151004011016,33015SALE01
330151004011017,33015SALE01
330151004011018,33015SALE01
330151004011019,33015SALE01
330151004011020,33015SALE01
330151004011021,33015SALE01
330151004011022,33015SALE01
330151004011023,33015SALE01
330151004011024,33015SALE01
330151004011025,33015SALE01
330151004012000,33015SALE01
330151004012001,33015SALE01
330151004012002,33015SALE01
330151004012003,33015SALE01
330151004012004,33015SALE01
330151004012005,33015SALE01
330151004012006,33015SALE01
330151004012007,33015SALE01
330151004012008,33015SALE01
330151004012009,33015SALE01
330151004012010,33015SALE01
330151004012011,33015SALE01
330151004012012,33015SALE01
330151004012013,33015SALE01
330151004012014,33015SALE01
330151004012015,33015SALE01
330151004012016,33015SALE01
330151004012017,33015SALE01
330151004013000,33015SALE01
330151004013001,33015SALE01
330151004013002,33015SALE01
330151004013003,33015SALE01
330151004013004,33015SALE01
330151004013005,33015SALE01
330151004013006,33015SALE01
330151004013007,33015SALE01
330151004013008,33015SALE01
330151004013009,33015SALE01
330151004013010,33015SALE01
330151004013011,33015SALE01
330151004013012,33015SALE01
330151004013013,33015SALE01
330151004013014,33015SALE01
330151004013015,33015SALE01
330151004013016,33015SALE01
330151004013017,33015SALE01
330151004021000,33015SALE01
330151004021001,33015SALE01
330151004021002,33015SALE01
330151004021003,33015SALE01
330151004021004,33015SALE01
330151004021005,33015SALE01
330151004021006,33015SALE01
330151004021007,33015SALE01
330151004021008,33015SALE01
330151004021009,33015SALE01
330151004021010,33015SALE01
330151004021011,33015SALE01
330151004021012,33015SALE01
330151004021013,33015SALE01
330151004021014,33015SALE01
330151004021015,33015SALE01
330151004021016,33015SALE01
330151004021017,33015SALE01
330151004021018,33015SALE01
330151004021019,33015SALE01
330151004021020,33015SALE01
330151004021021,33015SALE01
330151004021022,33015SALE01
330151004021023,33015SALE01
330151004021024,33015SALE01
330151004021025,33015SALE01
330151004021026,33015SALE01
330151004021027,33015SALE01
330151004021028,33015SALE01
330151004021029,33015SALE01
330151004021030,33015SALE01
330151004021031,33015SALE01
330151004021032,33015SALE01
330151004022000,33015SALE01
330151004022001,33015SALE01
330151004022002,33015SALE01
330151004022003,33015SALE01
330151004022004,33015SALE01
330151004022005,33015SALE01
330151004022006,33015SALE01
330151004022007,33015SALE01
330151004022008,33015SALE01
330151004022009,33015SALE01
330151004022010,33015SALE01
330151004022011,33015SALE01
330151004022012,33015SALE01
330151011011000,33015PLAI01
330151011011001,33015PLAI01
330151011011002,33015PLAI01
330151011011003,33015PLAI01
330151011011004,33015PLAI01
330151011011005,33015PLAI01
330151011011006,33015PLAI01
330151011011007,33015PLAI01
330151011011008,33015PLAI01
330151011011009,33015PLAI01
330151011011010,33015PLAI01
330151011011011,33015PLAI01
330151011011012,33015PLAI01
330151011011013,33015PLAI01
330151011011014,33015PLAI01
330151011011015,33015PLAI01
330151011011016,33015PLAI01
330151011011017,33015PLAI01
330151011011018,33015PLAI01
330151011011019,33015PLAI01
330151011011020,33015PLAI01
330151011011021,33015PLAI01
330151011012000,33015PLAI01
330151011012001,33015PLAI01
330151011012002,33015PLAI01
330151011012003,33015PLAI01
330151011012004,33015PLAI01
330151011012005,33015PLAI01
330151011012006,33015PLAI01
330151011012007,33015PLAI01
330151011012008,33015PLAI01
330151011012009,33015PLAI01
